name,lat,lng,type
C/o Herjedalgade 1-3 2300 København S,55.66927700000001,12.602852,"['point_of_interest', 'establishment']"
Steen Ottosen ApS,55.668375,12.601735,"['point_of_interest', 'establishment']"
Darrex Biler,55.668375,12.601735,"['point_of_interest', 'establishment']"
1. Sønderbro Gruppe,55.668896,12.600828,"['point_of_interest', 'establishment']"
HF Vennelyst (Kløvermarksvej),55.66968139999999,12.6020658,"['transit_station', 'point_of_interest', 'establishment']"
Center For Park og Natur - Herjedalgade,55.669032,12.603243,"['point_of_interest', 'establishment']"
Loller,55.6680632,12.6019984,"['point_of_interest', 'establishment']"
Poledanceshop,55.66657499999999,12.605148,"['point_of_interest', 'store', 'establishment']"
Kulturforeningen Dagmaria,55.666502,12.6051889,"['point_of_interest', 'establishment']"
Byenergi APS,55.668287,12.606849,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Europa New Fashion,55.665715,12.603192,"['point_of_interest', 'establishment']"
Jysk,55.66841220000001,12.6072885,"['furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
A/B Filosofvænget,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Duus Jens (Advokat),55.6685676,12.6074071,"['lawyer', 'point_of_interest', 'establishment']"
Sørensen Kurér & Transport ApS Under Konkurs,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
EIP,55.6685676,12.6074071,"['general_contractor', 'point_of_interest', 'establishment']"
Megaplay Danmark,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Freelizer A/S,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
A/B Solbjerg,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Proper It Aps,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
E/F Engsund,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
No51 Aps,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Andelsboligforeningen Alexandrahus,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Kristendemokraterne,55.6685676,12.6074071,"['point_of_interest', 'establishment']"
Mobil Autovask,55.6685677,12.6074071,"['car_wash', 'car_repair', 'point_of_interest', 'establishment']"
Vibeke Lund-Hansen (Dyrlæge),55.6664745,12.6018216,"['veterinary_care', 'point_of_interest', 'establishment']"
Xellia,55.667112,12.605214,"['health', 'point_of_interest', 'establishment']"
København S,55.6508754,12.5991891,"['sublocality_level_1', 'sublocality', 'political']"
Prooffice ApS,55.6686047,12.6075681,"['point_of_interest', 'establishment']"
Lagkagehuset,55.668537,12.6074755,"['bakery', 'cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Hjernerystelsesforeningen,55.6686047,12.6075681,"['point_of_interest', 'establishment']"
Meny,55.6686047,12.6075681,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
DetMads Aps,55.66902349999999,12.6074874,"['point_of_interest', 'establishment']"
CARE Danmark,55.665359,12.6038665,"['point_of_interest', 'establishment']"
Autorental,55.66944819999999,12.6065713,"['point_of_interest', 'establishment']"
Nordic Consulting Group A/S,55.6652995,12.6038665,"['point_of_interest', 'establishment']"
Normann Copenhagen,55.6991622,12.578246,"['point_of_interest', 'establishment']"
Moon Massage,55.6972743,12.5806877,"['point_of_interest', 'establishment']"
Kop & Kande København,55.6976668,12.579274,"['hardware_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Gourmandiet,55.6989098,12.5792272,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Ingrid Jespersen High School,55.7003755,12.5787354,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
Bonnie Dyrecenter,55.6997787,12.5772358,"['pet_store', 'food', 'point_of_interest', 'store', 'establishment']"
Den Franske Cafe,55.69762219999999,12.5779806,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']"
Apoteket Trianglen,55.6999531,12.5779993,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Marathon Sport,55.697923,12.5785155,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Isabel Fonnest,55.6997994,12.5790042,"['doctor', 'health', 'point_of_interest', 'establishment']"
JP Lagersalg,55.69818069999999,12.579461,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Anne-Li Engstrøm,55.69763140000001,12.5812575,"['point_of_interest', 'establishment']"
Københavns Yoga,55.6979527,12.5804253,"['gym', 'health', 'point_of_interest', 'establishment']"
Peter Beier Chokolade,55.7007973,12.5800157,"['food', 'point_of_interest', 'store', 'establishment']"
Tria Cykler,55.7014317,12.5807223,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Photo 1 Hour,55.6997624,12.5780623,"['point_of_interest', 'establishment']"
Classen's Cykler,55.6967444,12.5814813,"['bicycle_store', 'point_of_interest', 'store', 'establishment']"
Message,55.69859959999999,12.5786201,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
BankNordik Østerbro,55.70057399999999,12.5771736,"['bank', 'finance', 'point_of_interest', 'establishment']"
Paradisblomsten,55.7005854,12.5796094,"['florist', 'point_of_interest', 'store', 'establishment']"
Psykolog Christina Sand Jespersen,55.6983313,12.5787964,"['health', 'point_of_interest', 'establishment']"
"LFS, Landsforeningen for Socialpædagoger",55.6991982,12.5811881,"['point_of_interest', 'establishment']"
SIND Ungdom,55.6995598,12.5789191,"['point_of_interest', 'establishment']"
Yogini Yoga,55.69912799999999,12.57925,"['gym', 'health', 'point_of_interest', 'establishment']"
Dansmil Oesterbro,55.698569,12.5787023,"['dentist', 'doctor', 'health', 'point_of_interest', 'establishment']"
Hjalmar Hjalmarsson,55.7004017,12.5792913,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
1ST Care A/S,55.6993223,12.5818328,"['point_of_interest', 'establishment']"
Espresso House,55.6992949,12.5782938,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Friis Kommunikation v/Nanna Friis,55.69898549999999,12.5793625,"['point_of_interest', 'establishment']"
Anne Willenberg,55.6980223,12.5792955,"['doctor', 'health', 'point_of_interest', 'establishment']"
Houlberg,55.69894009999999,12.579371,"['hair_care', 'point_of_interest', 'establishment']"
Manyone / THINK / Molamil,55.69952019999999,12.5818556,"['point_of_interest', 'establishment']"
Lægehuset,55.6982929,12.5791936,"['doctor', 'health', 'point_of_interest', 'establishment']"
Flow-Osteopathy Klinik,55.69825299999999,12.579859,"['health', 'point_of_interest', 'establishment']"
Psykologisk Konsultation (Dorte Kelstrup Echstrøm),55.6997278,12.5787123,"['health', 'point_of_interest', 'establishment']"
Rosenborg Frihavns Børnehave,55.69935659999999,12.5826209,"['school', 'point_of_interest', 'establishment']"
Copenhagen Doulas,55.6979527,12.5804253,"['hospital', 'health', 'point_of_interest', 'establishment']"
Lichtenstein Per Vase ApS,55.6981567,12.5783997,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Karsten Andersen,55.6980223,12.5792955,"['dentist', 'health', 'point_of_interest', 'establishment']"
Kliim Coiffure,55.700063,12.5783603,"['hair_care', 'point_of_interest', 'establishment']"
Housing associations Administration Office Ltd.,55.6997994,12.5790042,"['point_of_interest', 'establishment']"
Ejendomsmæglerfirmaet Häggmark,55.6984618,12.5797237,"['real_estate_agency', 'point_of_interest', 'establishment']"
Læge Jan Kyst Madsen,55.6983313,12.5787964,"['doctor', 'health', 'point_of_interest', 'establishment']"
Carugati Yoga og Coaching v/Su V/Susanne Carugati,55.7002964,12.5820643,"['point_of_interest', 'establishment']"
Inger Malthe,55.6984184,12.5788549,"['doctor', 'health', 'point_of_interest', 'establishment']"
Mona Lisa,55.699512,12.5786929,"['hair_care', 'point_of_interest', 'establishment']"
SuperDive aps,55.6998255,12.5799275,"['point_of_interest', 'establishment']"
Klinikken ved Søerne,55.6983313,12.5787964,"['health', 'point_of_interest', 'establishment']"
Kjær Musik v/Torben Kjær,55.6975082,12.5795753,"['point_of_interest', 'establishment']"
Tandlæge- og Implantatklinikken Trianglen,55.69956859999999,12.578006,"['dentist', 'health', 'point_of_interest', 'establishment']"
Häggmark Statsaut. Ejendomsmægler Mde,55.6984618,12.5797237,"['real_estate_agency', 'point_of_interest', 'establishment']"
Barber Andersen KBH,55.69732199999999,12.58015,"['hair_care', 'point_of_interest', 'establishment']"
Molamil,55.69952019999999,12.5818556,"['point_of_interest', 'establishment']"
Front Nordic,55.6976458,12.5800031,"['point_of_interest', 'establishment']"
Villa Rose,55.70009499999999,12.5828089,"['school', 'point_of_interest', 'establishment']"
Holistisk Tandpleje v/ Hanne Schierning,55.69796100000001,12.582264,"['dentist', 'health', 'point_of_interest', 'establishment']"
Stig Hansen,55.69832640000001,12.578915,"['doctor', 'health', 'point_of_interest', 'establishment']"
Castit ApS,55.6991424,12.5800153,"['point_of_interest', 'establishment']"
Royal Thai Massage and Wellness,55.6654668,12.6090024,"['point_of_interest', 'establishment']"
LokalBolig Amager ApS,55.66621300000001,12.6124759,"['real_estate_agency', 'point_of_interest', 'establishment']"
Copenhagen Records,55.6676594,12.6126162,"['point_of_interest', 'establishment']"
CPHVVS,55.667767,12.612058,"['general_contractor', 'point_of_interest', 'establishment']"
BIL,55.66635300000001,12.611063,"['point_of_interest', 'establishment']"
Budo & Karate klubben Kokusai SougoBudo Renmei Danmark,55.6661935,12.6109127,"['health', 'point_of_interest', 'establishment']"
Atlantic Båd- og Autosadelmagere ApS,55.66855839999999,12.611244,"['point_of_interest', 'establishment']"
Dahlquist Pejsecenter,55.6670928,12.6100903,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Sportexcel,55.667085,12.6121579,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
68squaremetres,55.6670928,12.6100904,"['point_of_interest', 'establishment']"
Fukk,55.6670928,12.6100904,"['point_of_interest', 'establishment']"
Zoe Escher,55.66563,12.610057,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Sigurd Elling,55.6670928,12.6100904,"['point_of_interest', 'establishment']"
Soupanatural ApS,55.666704,12.61084,"['point_of_interest', 'establishment']"
Bicycle Innovation Lab,55.667106,12.611202,"['point_of_interest', 'establishment']"
Simon Ask Consulting v/Simon Ask Ulsnes,55.66667899999999,12.611394,"['point_of_interest', 'establishment']"
Protein Baker,55.66741,12.610727,"['point_of_interest', 'establishment']"
Prismen,55.666447,12.6110159,"['point_of_interest', 'establishment']"
Ledernes MødeCenter,55.6676898,12.6113756,"['point_of_interest', 'establishment']"
Pelican Self Storage,55.6674048,12.6097975,"['moving_company', 'storage', 'point_of_interest', 'establishment']"
Nørrebro Karate Club,55.666172,12.613622,"['health', 'point_of_interest', 'establishment']"
Angela Romero Communication,55.66627500000001,12.611675,"['point_of_interest', 'establishment']"
skislib.dk,55.6673066,12.6095876,"['point_of_interest', 'store', 'establishment']"
Danske Uafhængige Pladeselskaber,55.6673066,12.6095876,"['point_of_interest', 'establishment']"
Rikke Kjær,55.6673066,12.6095876,"['point_of_interest', 'establishment']"
California Sports ApS - Lager,55.66763989999999,12.6119695,"['point_of_interest', 'establishment']"
Holmbladet,55.6663429,12.6121267,"['bar', 'point_of_interest', 'establishment']"
Ledernes KompetenceCenter,55.66780190000001,12.6100909,"['point_of_interest', 'establishment']"
A/B Valentinergården,55.666224,12.612153,"['point_of_interest', 'establishment']"
Nordisk Brød,55.666456,12.612535,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Boligmægleren - Amager and Christianshavn,55.66594899999999,12.611423,"['real_estate_agency', 'point_of_interest', 'establishment']"
Burger House Pizza,55.666135,12.612223,"['restaurant', 'meal_delivery', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Piccolo Mondo,55.66650130000001,12.6127822,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']"
KBHfotostudie,55.6676424,12.612632,"['point_of_interest', 'establishment']"
Mozz a/S,55.66790040000001,12.6131656,"['point_of_interest', 'establishment']"
Ledernes Arbejdsløshedskasse Uddannelsesgodtgørelse Over 25 År,55.66786200000001,12.6094359,"['point_of_interest', 'establishment']"
Mater A/S,55.667679,12.6128389,"['point_of_interest', 'establishment']"
Kbhfilm,55.667679,12.6128389,"['point_of_interest', 'establishment']"
Sergel,55.6656837,12.6110375,"['finance', 'point_of_interest', 'establishment']"
Dansk Selskab For Fysioterapi,55.6656728,12.6110334,"['point_of_interest', 'establishment']"
Britta Holle´s Fond,55.6656728,12.6110334,"['point_of_interest', 'establishment']"
Økonomaforeningens Jubilæumsfond,55.6656728,12.6110334,"['point_of_interest', 'establishment']"
David Lewis Designers ApS,55.6677413,12.6131041,"['point_of_interest', 'establishment']"
Morten Kallesøe,55.66570969999999,12.6103434,"['point_of_interest', 'establishment']"
Copenhagen Music,55.6676622,12.6130359,"['point_of_interest', 'establishment']"
N & P ApS,55.666324,12.613064,"['point_of_interest', 'establishment']"
Holmbladsgade 70c,55.66565900000001,12.6114712,"['lodging', 'point_of_interest', 'establishment']"
House of Design,55.6656132,12.6111729,"['point_of_interest', 'establishment']"
Brophy Bookings,55.667717,12.613065,"['point_of_interest', 'establishment']"
Mismo Aps,55.66803960000001,12.6128404,"['point_of_interest', 'establishment']"
Mikkel Bache Fotografi,55.66794669999999,12.6089541,"['point_of_interest', 'establishment']"
The Market v/Brian Johansen,55.6677413,12.6131041,"['point_of_interest', 'establishment']"
Gunnar Madsen Smagelokale,55.6677006,12.6132144,"['store', 'point_of_interest', 'establishment']"
Indian Ocean,55.666379,12.613323,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Supertanker F.m.b.a,55.66794669999999,12.6089541,"['point_of_interest', 'establishment']"
Capoeira Senzala Amager,55.666051,12.613166,"['health', 'point_of_interest', 'establishment']"
Ahlstrand ApS,55.66795,12.613118,"['point_of_interest', 'establishment']"
Guts & Glory ApS,55.666311,12.613492,"['point_of_interest', 'establishment']"
Rejsebixen,55.666984,12.614779,"['travel_agency', 'point_of_interest', 'establishment']"
Whammy Bar,55.6656,12.613522,"['bar', 'point_of_interest', 'establishment']"
Studio Jytte Høy,55.66799619999999,12.6134932,"['point_of_interest', 'establishment']"
Andyop v/Andreas Seebach,55.66748,12.614395,"['point_of_interest', 'establishment']"
Bs Distribution ApS,55.667795,12.61347,"['point_of_interest', 'establishment']"
Elk Film Aps,55.667838,12.613553,"['point_of_interest', 'establishment']"
Rue de Femme design office / showroom,55.667996,12.613493,"['point_of_interest', 'establishment']"
Gliese Entreprise A/S,55.667875,12.613811,"['home_goods_store', 'general_contractor', 'point_of_interest', 'store', 'establishment']"
Canopy Sound I/S,55.66566599999999,12.612494,"['point_of_interest', 'establishment']"
EGN,55.66814189999999,12.6135507,"['point_of_interest', 'establishment']"
DSB Flintholm,55.68545700000001,12.499963,"['point_of_interest', 'establishment']"
Skoleinstitutionen Valhal,55.689578,12.499218,"['school', 'point_of_interest', 'establishment']"
Håndlæserskolen Enneagramhuset v/Per Martin Larsen,55.6868084,12.4988275,"['point_of_interest', 'establishment']"
Skovtræning I/S,55.6877624,12.4989447,"['health', 'point_of_interest', 'establishment']"
UU.DK,55.68799550000001,12.4996993,"['point_of_interest', 'establishment']"
Labuniq v/Linda Ammitzbøll-Bach,55.68799550000001,12.4996993,"['point_of_interest', 'establishment']"
Linda Og Thomas Ammitzbøll-bach,55.68799550000001,12.4996993,"['point_of_interest', 'establishment']"
Thomas Ritter,55.68866200000001,12.498849,"['point_of_interest', 'establishment']"
