name,lat,lng,type
Pengerådgivning,55.7091032,12.5759863,"['finance', 'point_of_interest', 'establishment']"
Taiwan Corner,55.710912,12.576012,"['point_of_interest', 'establishment']"
Boligforeningen Aab,55.710206,12.574339,"['point_of_interest', 'establishment']"
Høi & Thomassen A/S,55.71084800000001,12.575115,"['point_of_interest', 'establishment']"
Lave Lyd v/Carsten Lave,55.71099,12.576131,"['point_of_interest', 'establishment']"
IP-Support.dk Computerværksted,55.70809879999999,12.5730034,"['point_of_interest', 'establishment']"
Powerhouse Company ApS,55.70850900000001,12.573006,"['point_of_interest', 'establishment']"
Socialdemokraterne 1. Kreds Østerbro,55.7103392,12.572913,"['point_of_interest', 'establishment']"
Frisør Salon,55.7097419,12.5738304,"['hair_care', 'point_of_interest', 'establishment']"
Rn Consult ApS,55.710096,12.573469,"['point_of_interest', 'establishment']"
Vuggestuen Reersøgade,55.71073999999999,12.574213,"['point_of_interest', 'establishment']"
Københavns Kommunes,55.71073999999999,12.574213,"['city_hall', 'local_government_office', 'point_of_interest', 'establishment']"
Techart v/Ole Caspersen,55.7097849,12.572327,"['point_of_interest', 'establishment']"
M&N Malerne,55.710973,12.5754873,"['painter', 'point_of_interest', 'establishment']"
Escalate,55.708963,12.574385,"['point_of_interest', 'establishment']"
"K/S Østergade 15, Ejerl. 2 og 10, København",55.710699,12.573445,"['point_of_interest', 'establishment']"
Ejendomsobligationsselskabet A/S Under Konkurs,55.710699,12.573445,"['point_of_interest', 'establishment']"
Skilltraining v/Kim Yul Kjærlund Poulsen,55.7097359,12.5729552,"['point_of_interest', 'establishment']"
Proactor v/Thomas Serup V/Thomas Noack Serup,55.711126,12.574551,"['point_of_interest', 'establishment']"
Chillis Chokolade Hår Frisørsalon,55.70850900000001,12.573006,"['hair_care', 'point_of_interest', 'establishment']"
Miljøpunkt Østerbro,55.71045649999999,12.5729092,"['point_of_interest', 'establishment']"
Ehlers Bageri,55.71003959999999,12.572607,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Andelsboligforeningen Helenesminde,55.7101431,12.5725641,"['point_of_interest', 'establishment']"
Pm-Distribution ApS,55.7107093,12.5728764,"['point_of_interest', 'establishment']"
Parkeringslauget Teglholmen,55.7107093,12.5728764,"['point_of_interest', 'establishment']"
Abakion Human Capital A/S,55.7107093,12.5728764,"['point_of_interest', 'establishment']"
Den Overordnede Grundejerforening Margretheholm,55.7107093,12.5728764,"['point_of_interest', 'establishment']"
Tåsingegade Kollegiet,55.7097849,12.572327,"['point_of_interest', 'establishment']"
Glow v/Lisette Søndergaard Petersen,55.7097849,12.572327,"['point_of_interest', 'establishment']"
TSR Software,55.71078059999999,12.5730079,"['point_of_interest', 'establishment']"
Naviconsulting Holding A/S,55.71078059999999,12.5730079,"['point_of_interest', 'establishment']"
Softwave/Webklubben/Overdressed.DK,55.71078059999999,12.5730079,"['health', 'point_of_interest', 'establishment']"
Sjælsø Management,55.7107439,12.572877,"['point_of_interest', 'establishment']"
SALIG - yoga og velvære,55.7107439,12.572877,"['spa', 'gym', 'health', 'point_of_interest', 'establishment']"
Sun Station,55.7098275,12.5722174,"['point_of_interest', 'establishment']"
Mikadocolor v/Mika Månsson,55.70932159999999,12.5726488,"['point_of_interest', 'establishment']"
Thierry Music v/Thierry Roger Yves Boisdon,55.7090384,12.5727724,"['point_of_interest', 'establishment']"
A/B Garvergården,55.70883599999999,12.573497,"['point_of_interest', 'establishment']"
"Contractbook, Inc.",55.7110524,12.5727851,"['point_of_interest', 'establishment']"
Andelslejlighed sælges København - Andelsbolig Østerbro - Drejøgade 20 - Andel,55.7104509,12.5718773,"['point_of_interest', 'establishment']"
OrderYOYO,55.7111696,12.5727993,"['point_of_interest', 'establishment']"
VIK Rengøring,55.70881,12.569768,"['point_of_interest', 'establishment']"
Rounder,55.7101412,12.5711778,"['point_of_interest', 'establishment']"
Betterrelations.Com,55.71104099999999,12.572202,"['point_of_interest', 'establishment']"
Meltinis Solutions v/M. Meltinis,55.7107856,12.5714203,"['point_of_interest', 'establishment']"
Netebirgens.Dk (Nete Birgens),55.7109782,12.5706533,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Frasit ApS,55.711195,12.572152,"['point_of_interest', 'establishment']"
Isc A/S Rådgivende Ingeniører,55.7095035,12.5709161,"['general_contractor', 'point_of_interest', 'establishment']"
Artcoustic ApS,55.7095035,12.5709161,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Plejecenter Fælledgården,55.708845,12.571953,"['health', 'point_of_interest', 'establishment']"
JVH Energy Consult,55.7108003,12.5709254,"['point_of_interest', 'establishment']"
Shipbeat,55.70852910000001,12.5727788,"['point_of_interest', 'establishment']"
Sig Logik Aps,55.70847670000001,12.5711899,"['bus_station', 'transit_station', 'point_of_interest', 'establishment']"
Psykoterapi (Petti Kirkeby Ravn),55.7099299,12.5694577,"['health', 'point_of_interest', 'establishment']"
Den Rene Bakke,55.7105341,12.5693694,"['point_of_interest', 'establishment']"
Wood Entreprise,55.708189,12.57132,"['point_of_interest', 'establishment']"
Galleri Gade,55.7099448,12.5698887,"['point_of_interest', 'establishment']"
SweetStreet - Book kaffe- og dessertvogne til dit arrangement,55.7093876,12.5700442,"['food', 'point_of_interest', 'establishment']"
Retro Villa,55.7103076,12.5697974,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Andelsboligforeningen Venneminde,55.70945529999999,12.5695725,"['local_government_office', 'point_of_interest', 'establishment']"
Studio Tine Mouritsen,55.70985200000001,12.568229,"['point_of_interest', 'establishment']"
Bentsen Signs & Advertising,55.70988269999999,12.5683809,"['point_of_interest', 'store', 'establishment']"
Kan Rep Låse,55.7083385,12.5699623,"['locksmith', 'point_of_interest', 'establishment']"
"Atelier Tina Hee, artist",55.70865599999999,12.5698019,"['art_gallery', 'point_of_interest', 'establishment']"
Villingshøj & Messerschmidt,55.7086704,12.569332,"['general_contractor', 'point_of_interest', 'establishment']"
Vintage 199,55.70805559999999,12.5708333,"['point_of_interest', 'clothing_store', 'store', 'establishment']"
Andreas Larsen,55.708979,12.57015,"['point_of_interest', 'establishment']"
Dansk Surf & Rafting Forbund,55.709957,12.568981,"['point_of_interest', 'establishment']"
Lindrende Fysioterapi v/M. Gudkov,55.709957,12.568981,"['physiotherapist', 'health', 'point_of_interest', 'establishment']"
Gitte Jungersen,55.7098243,12.5689769,"['point_of_interest', 'establishment']"
Grundlyd v/Morten Dalsgaard,55.70967899999999,12.5690251,"['point_of_interest', 'establishment']"
Vestergaard Productions,55.7094818,12.5690835,"['point_of_interest', 'establishment']"
Nauticeasy,55.70886099999999,12.570187,"['point_of_interest', 'establishment']"
The city's Carpet and Flooring,55.70896399999999,12.569735,"['home_goods_store', 'general_contractor', 'point_of_interest', 'store', 'establishment']"
Iron Inc.,55.7090932,12.5694386,"['point_of_interest', 'establishment']"
Orion Gruppe,55.711414,12.568971,"['point_of_interest', 'establishment']"
Wise World Academy v/Cassandra Mohildy,55.7103346,12.5682414,"['health', 'point_of_interest', 'establishment']"
Adpartners v/Jakob G Pedersen,55.7103013,12.568595,"['point_of_interest', 'establishment']"
Riccos Kaffebar,55.7099101,12.5684958,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']"
Fonden Solgaarden,55.70980179999999,12.5679768,"['point_of_interest', 'establishment']"
Miezio Pizzaria,55.71119040000001,12.5695756,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']"
Ryvang Rens,55.7111977,12.5695882,"['laundry', 'point_of_interest', 'establishment']"
Farveladeland.DK v/Steen Berg Hansen,55.70881,12.569768,"['point_of_interest', 'establishment']"
ArtRoom8,55.708707,12.570221,"['point_of_interest', 'establishment']"
Design To Go,55.71111699999999,12.568673,"['point_of_interest', 'establishment']"
Exima Aps,55.7088245,12.5688453,"['point_of_interest', 'establishment']"
Simon Fensholm Illustration,55.70865599999999,12.5698019,"['point_of_interest', 'establishment']"
Anne Lorenzen Kunst & Kursus,55.70865599999999,12.5698019,"['point_of_interest', 'establishment']"
Nybolig by Thomas Boye Jensen,55.7112717,12.5685136,"['real_estate_agency', 'point_of_interest', 'establishment']"
Sportswear4 ApS,55.711343,12.56863,"['point_of_interest', 'establishment']"
Ydre Ø,55.711343,12.56863,"['store', 'point_of_interest', 'establishment']"
Sr-Event,55.7108225,12.5676399,"['point_of_interest', 'establishment']"
Røntgenklinikken,55.6509627,12.6125518,"['doctor', 'health', 'point_of_interest', 'establishment']"
Realmæglerne Sundbyerne,55.65192649999999,12.6115191,"['real_estate_agency', 'point_of_interest', 'establishment']"
Jacobsen-bolig,55.6527363,12.6111551,"['real_estate_agency', 'point_of_interest', 'establishment']"
Klaus Ruhnau,55.6516671,12.6107866,"['doctor', 'health', 'point_of_interest', 'establishment']"
Dorthe C,55.6529249,12.6111683,"['hair_care', 'point_of_interest', 'establishment']"
Sundbyøster Idrætsanlæg,55.6521504,12.6132205,"['point_of_interest', 'establishment']"
Rhema Radio,55.65213509999999,12.6122659,"['point_of_interest', 'establishment']"
Beboerforeningen Poppelgården 2000 - Bf Poppelgården 2000 - Bfpg2000,55.65271130000001,12.6131603,"['point_of_interest', 'establishment']"
Michael Saly,55.653381,12.613018,"['point_of_interest', 'establishment']"
Torben Larsen,55.6530016,12.6110303,"['doctor', 'health', 'point_of_interest', 'establishment']"
Matas Amagerbrogade 172,55.6529977,12.6110399,"['drugstore', 'food', 'health', 'point_of_interest', 'clothing_store', 'store', 'establishment']"
Design By Katrin v/Katrin Mortensen,55.652803,12.611117,"['point_of_interest', 'establishment']"
Sundbyvestervarehus B&B,55.652752,12.610731,"['lodging', 'point_of_interest', 'establishment']"
Bycyklen Docking Station - Amagerbrogade/Elbagade,55.65328700000001,12.611492,"['point_of_interest', 'establishment']"
Pernille Vinther,55.65276799999999,12.6104939,"['point_of_interest', 'establishment']"
Dorthe Susanne Nielsen,55.653128,12.6103574,"['point_of_interest', 'establishment']"
FRISKE SPIRER,55.6534014,12.6115402,"['food', 'point_of_interest', 'establishment']"
Helsam Amager (tidl. Ø-Helse),55.65347149999999,12.6113532,"['food', 'health', 'point_of_interest', 'store', 'establishment']"
Systec Aps,55.652793,12.610242,"['point_of_interest', 'establishment']"
Amagerlands Agility og Lydighedscenter,55.652465,12.610704,"['point_of_interest', 'establishment']"
Kasai Sushi,55.65270289999999,12.6119349,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ditlevfilm,55.65344,12.611796,"['point_of_interest', 'establishment']"
Køhler Byg,55.653205,12.612124,"['general_contractor', 'point_of_interest', 'establishment']"
REMA 1000,55.65248399999999,12.6118169,"['point_of_interest', 'store', 'establishment']"
Jan Jensen 960 Amagerbrogade ApS,55.65244200000001,12.611768,"['point_of_interest', 'establishment']"
Musikterapi Nu v/Sigrid Hallberg,55.6527814,12.6122557,"['point_of_interest', 'establishment']"
Hair extension Shop,55.65336800000001,12.612998,"['point_of_interest', 'establishment']"
Babysigning v/Rebecca Wilms,55.65271130000001,12.6131603,"['point_of_interest', 'establishment']"
Thai Coconut - Take Away,55.651801,12.611566,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Amager Køreskole v/Stig Munkholm,55.6517324,12.6084993,"['point_of_interest', 'establishment']"
Cultura21 Nordic,55.65247600000001,12.607588,"['point_of_interest', 'establishment']"
Best-Selection v/Berit Arnesen,55.65298199999999,12.608701,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Amagerland Sportsrideklub,55.6521874,12.6075399,"['point_of_interest', 'establishment']"
"Convinced – Mads Holm Iversen – Powerpoint, Interaktive præsentationer, præsentationsteknik & kurser",55.651864,12.608518,"['point_of_interest', 'establishment']"
En Forskel,55.651835,12.609501,"['health', 'point_of_interest', 'establishment']"
Ecopti Holding ApS,55.651874,12.607549,"['point_of_interest', 'establishment']"
Kofoeds Skole - Tingvalla Alle,55.651426,12.608732,"['school', 'point_of_interest', 'establishment']"
Green Strategy A/S,55.6528875,12.6055894,"['point_of_interest', 'establishment']"
Out-sider A/S,55.65298719999999,12.6042833,"['point_of_interest', 'establishment']"
IHerbert.com,55.65304099999999,12.603649,"['point_of_interest', 'establishment']"
Netspirit,55.65304099999999,12.603649,"['school', 'health', 'point_of_interest', 'establishment']"
Matthiesen & Sons Ltd. - Property Services in Copenhagen,55.653589,12.6023614,"['point_of_interest', 'establishment']"
Trelehan Holding ApS,55.653796,12.6021439,"['point_of_interest', 'establishment']"
Malerfirmaet Michael Madsen,55.6552143,12.6033331,"['point_of_interest', 'establishment']"
Taran Eikaasen,55.654214,12.602278,"['point_of_interest', 'establishment']"
Klinik For Klinisk Neurofysiologi,55.6550571,12.6028912,"['point_of_interest', 'establishment']"
Stikling v/Thomas Møller Hårdell,55.6551188,12.602676,"['point_of_interest', 'establishment']"
A/B Vennehøj,55.6532187,12.6022993,"['point_of_interest', 'establishment']"
Caretaker,55.654343,12.601876,"['point_of_interest', 'establishment']"
Institut For Personlig Kompetence v/F Bogø,55.653879,12.601754,"['health', 'point_of_interest', 'establishment']"
Villabyen Dyveke,55.652157,12.604347,"['point_of_interest', 'establishment']"
Damperen,55.65429959999999,12.6016721,"['store', 'point_of_interest', 'establishment']"
Ejendomsselskabet 2001 ApS,55.65234539999999,12.6027882,"['point_of_interest', 'establishment']"
Gløden.DK,55.655482,12.6022834,"['point_of_interest', 'establishment']"
My People,55.654588,12.601183,"['point_of_interest', 'establishment']"
Colourz v/Flemming Norre Larsen,55.65175000000001,12.6047391,"['point_of_interest', 'establishment']"
Vbhj ApS,55.651777,12.603835,"['point_of_interest', 'establishment']"
Maria Wahlin,55.652697,12.6015405,"['beauty_salon', 'point_of_interest', 'establishment']"
OK,55.6563263,12.6036067,"['gas_station', 'point_of_interest', 'establishment']"
I/S Matrnr 1884 Sundbyvester,55.6530677,12.6008939,"['point_of_interest', 'establishment']"
Holmsgaard A/S,55.6524321,12.6032873,"['point_of_interest', 'establishment']"
Integrated Institution Elverhøj,55.655399,12.600526,"['local_government_office', 'point_of_interest', 'establishment']"
Præstevængets Fritidscenter,55.6560009,12.6015155,"['point_of_interest', 'establishment']"
Fitness World,55.6566117,12.6038162,"['gym', 'health', 'point_of_interest', 'establishment']"
Pitten,55.6531532,12.6022037,"['point_of_interest', 'establishment']"
Klemmensen Jette,55.6524034,12.6046206,"['point_of_interest', 'establishment']"
Kofoeds Skole Holger Nielsens Ungdomsboliger,55.65360099999999,12.603573,"['school', 'point_of_interest', 'establishment']"
St.elisabeths Søstrene,55.6551149,12.6067543,"['church', 'place_of_worship', 'point_of_interest', 'establishment']"
Danmarks Flyttefirma v/Kamil Plaziak,55.653949,12.6039549,"['point_of_interest', 'establishment']"
Flanbaum Torben,55.653949,12.6039549,"['point_of_interest', 'establishment']"
122,55.68579,12.590158,"['point_of_interest', 'establishment']"
Clio,55.687082,12.590866,"['point_of_interest', 'establishment']"
Hill & Knowlton,55.6864517,12.5917699,"['point_of_interest', 'establishment']"
A/B Arildsgård,55.68740349999999,12.591887,"['point_of_interest', 'establishment']"
Weco-Travel International A/S,55.6876135,12.5917952,"['travel_agency', 'point_of_interest', 'establishment']"
A/B Ringgaarden,55.68740349999999,12.591887,"['local_government_office', 'point_of_interest', 'establishment']"
Zanne Bech (Foredragsholder),55.6869635,12.5902397,"['health', 'point_of_interest', 'establishment']"
Bcd Travel A/S,55.6873421,12.5914368,"['point_of_interest', 'establishment']"
TRANSEARCH International A/S,55.6864167,12.5912056,"['point_of_interest', 'establishment']"
