name,lat,lng,type
El Viejo Mexico,55.6844921,12.5877209,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Ejerlejlighedsforeningen Kronprin-Sessegade 34,55.6845319,12.5823819,"['point_of_interest', 'establishment']"
i.K.Gottfried,55.6852561,12.5830594,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Malerfirmaet City Maleren,55.68474580000001,12.5855179,"['painter', 'point_of_interest', 'establishment']"
Lysmesteren,55.6845815,12.5878034,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Helserejser,55.6857291,12.5843588,"['travel_agency', 'point_of_interest', 'establishment']"
P S Y K O L O G V E S T E R B R O,55.685555,12.584643,"['health', 'point_of_interest', 'establishment']"
Miracle Film Distribution,55.6849424,12.5846051,"['point_of_interest', 'establishment']"
"Mark, Lindberg & Partners A/S",55.68654180000001,12.5841183,"['point_of_interest', 'establishment']"
Bergsøe,55.68601049999999,12.5833874,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Moderhuset Maia,55.68503759999999,12.5829607,"['health', 'point_of_interest', 'establishment']"
Danske Grafikere,55.68619580000001,12.5834609,"['point_of_interest', 'establishment']"
Addition,55.6862655,12.5840186,"['point_of_interest', 'establishment']"
Glyrskov Fotograf v/Jesper Glyrskov,55.6863928,12.5840257,"['point_of_interest', 'establishment']"
Krudthuset,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Det Rene Brød,55.68738630000001,12.5849083,"['bakery', 'food', 'point_of_interest', 'store', 'establishment']"
Irma,55.6847052,12.5861985,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Thomas Hergaard Fotografi,55.6863928,12.5840257,"['point_of_interest', 'establishment']"
Netdania,55.6845884,12.5825413,"['point_of_interest', 'establishment']"
Tandlæge Riber’s Klinik,55.685498,12.583544,"['dentist', 'health', 'point_of_interest', 'establishment']"
Kunst På Arbejde,55.68593929999999,12.5843797,"['art_gallery', 'point_of_interest', 'establishment']"
Kiropraktoren i Borgergade,55.6857505,12.587102,"['health', 'point_of_interest', 'establishment']"
LA GRAPHIC DESIGN,55.68554349999999,12.58515,"['point_of_interest', 'establishment']"
Mikkel Emmertsen,55.6855425,12.5832852,"['dentist', 'health', 'point_of_interest', 'establishment']"
Palazzo Pizza,55.686605,12.584148,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Pipeline Production,55.6854516,12.5835492,"['point_of_interest', 'establishment']"
Privatinstitutionen Børnehuset Diamanten,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Peak Kurser,55.6862655,12.5840187,"['point_of_interest', 'establishment']"
Bie & Vadstrup Galleri,55.68669209999999,12.5817407,"['art_gallery', 'point_of_interest', 'establishment']"
Tetraplan A/S,55.68522679999999,12.5836195,"['point_of_interest', 'establishment']"
Silversmith Allan Scharff,55.6864857,12.5824561,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Bodil Binner,55.684516,12.582503,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Ekko-salonen,55.6857743,12.5849503,"['hair_care', 'point_of_interest', 'establishment']"
Thurne Teknik Danmark,55.68553559999999,12.5834057,"['point_of_interest', 'establishment']"
Donsmark Process Technology A/S,55.6845319,12.5823819,"['point_of_interest', 'establishment']"
Ejendomsselskabet Kronprinsessegade 46 E A/S,55.68553559999999,12.5834057,"['point_of_interest', 'establishment']"
Børnehuset Planeten,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Oba-Pharma,55.6857323,12.5840313,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']"
Detail 91 (Johanne Ji Ness Bildsø),55.686469,12.5854705,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Det Store Spil om København,55.6868144,12.5812743,"['point_of_interest', 'establishment']"
Zl Promotion ApS,55.686361,12.5827956,"['point_of_interest', 'establishment']"
Senior Rejser,55.6857355,12.5842656,"['point_of_interest', 'establishment']"
Hartmann Johan Peter,55.68670299999999,12.5818227,"['point_of_interest', 'establishment']"
Jeanette Hendeliowitz,55.685481,12.5844,"['general_contractor', 'point_of_interest', 'establishment']"
Entrance ApS Filmproduction,55.6863928,12.5840257,"['point_of_interest', 'establishment']"
Kira Saabye,55.68576329999999,12.5835478,"['health', 'point_of_interest', 'establishment']"
Asseco Denmark A/S,55.686393,12.584026,"['point_of_interest', 'establishment']"
Gefion Gymnasium,55.6883284,12.5813075,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
Legepladsen Gammelvagt,55.6876419,12.5855172,"['point_of_interest', 'establishment']"
Det Københavnske Og Nørrebros Asylselskab,55.68763819999999,12.5840685,"['point_of_interest', 'establishment']"
Institut For Fiskeriforvaltning- Og Kystsamfundsudvikling (Fond),55.68836599999999,12.581401,"['point_of_interest', 'establishment']"
Annemette Kissow,55.68762299999999,12.584644,"['point_of_interest', 'store', 'establishment']"
L. L. Entreprise Aps,55.6874257,12.5849399,"['point_of_interest', 'establishment']"
Hd-consult Af 6 Februar 1995 ApS,55.6866253,12.5860856,"['point_of_interest', 'establishment']"
Hypnosejordemoderen v/Tove Elisabeth Kühl,55.6869946,12.5828043,"['point_of_interest', 'establishment']"
Selskabet Kjæden,55.6865859,12.5850647,"['point_of_interest', 'establishment']"
Folehavens Ungdomshus,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Mentor2management v/Fritz Kaarup,55.6864857,12.5824561,"['point_of_interest', 'establishment']"
Christensen Claus (Reklametegner),55.6864857,12.5824561,"['point_of_interest', 'establishment']"
Børnehuset Hjortøgade 3 & 10,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Idrætsinstitutionen Enghave Remise,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
D Kbh og Nrbros Asylsk Jagtvs Asyl,55.68763819999999,12.5840685,"['point_of_interest', 'establishment']"
Artillerivejens Vuggestue,55.6865142,12.5850058,"['school', 'point_of_interest', 'establishment']"
Vespa,55.68577089999999,12.5890868,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Frederiksstadens Røntgen- og Ultralydsklinik,55.6857098,12.5890824,"['health', 'point_of_interest', 'establishment']"
Fenris Film & Multimedia,55.68690700000001,12.5882394,"['point_of_interest', 'establishment']"
Eventyrhuset,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Vuggestuen Guldberg,55.6866649,12.5847676,"['point_of_interest', 'establishment']"
Sundhedsprofiler ApS,55.6863928,12.5840257,"['point_of_interest', 'establishment']"
Unit4 A/S,55.688256,12.5832089,"['point_of_interest', 'establishment']"
Mitka & Partners Artrestorers Art Restoration Equipment,55.6869784,12.5845237,"['point_of_interest', 'establishment']"
Dege Consult Aps,55.68790099999999,12.582823,"['point_of_interest', 'establishment']"
Awa Law Advokatanpartsselskab,55.688268,12.583191,"['point_of_interest', 'establishment']"
Babybite,55.6879375,12.5843575,"['point_of_interest', 'establishment']"
Peterlyster.DK,55.687716,12.5844545,"['point_of_interest', 'establishment']"
Melpresse v/Mads Emil Sejrbo Lidegaard,55.687716,12.5844545,"['point_of_interest', 'establishment']"
Rebecca Lundberg,55.68762299999999,12.584644,"['point_of_interest', 'establishment']"
Claus Pryds Arkitekter ApS,55.68751899999999,12.5846339,"['point_of_interest', 'establishment']"
Thorsen IT ApS,55.6880663,12.5839259,"['point_of_interest', 'establishment']"
"Psykolog Arne Vestergaard, Ph.d.",55.6873629,12.5850184,"['health', 'point_of_interest', 'establishment']"
Bygnings Frednings Foreningen Byfo,55.688044,12.588407,"['point_of_interest', 'establishment']"
The National Association for Building and Landscape Culture,55.688044,12.588407,"['point_of_interest', 'establishment']"
Nickie-Therese Flyger,55.6878813,12.5874505,"['point_of_interest', 'establishment']"
ZASTROW ApS,55.688044,12.588407,"['point_of_interest', 'establishment']"
Onelife / Susanne Rubæk,55.688044,12.588407,"['point_of_interest', 'establishment']"
Dansk Facilities Management,55.688044,12.588407,"['point_of_interest', 'establishment']"
Cubra Aps,55.688044,12.588407,"['point_of_interest', 'establishment']"
Selskabet For Arkitekturhistorie,55.688044,12.588407,"['point_of_interest', 'establishment']"
Cit Invest ApS,55.66993799999999,12.541262,"['point_of_interest', 'establishment']"
Rheumatologist Ebbe Nils Ebbesen,55.67063479999999,12.542624,"['doctor', 'health', 'point_of_interest', 'establishment']"
Albatros Travel,55.67010500000001,12.5429235,"['travel_agency', 'point_of_interest', 'establishment']"
Lægerne i Sundhedshuset Vesterbro,55.67069599999999,12.54273,"['doctor', 'health', 'point_of_interest', 'establishment']"
Barnets Hus Amerikavej (Vuggestue),55.66909279999999,12.5424455,"['point_of_interest', 'establishment']"
Poulsen Patricia N.,55.6711597,12.5433017,"['doctor', 'health', 'point_of_interest', 'establishment']"
Tony Holding ApS,55.67059499999999,12.542196,"['point_of_interest', 'establishment']"
Bastet & Bundet by Guven Ozvan,55.6712522,12.5437967,"['florist', 'point_of_interest', 'store', 'establishment']"
Miss. Trepile Flowers ApS,55.6704999,12.5401506,"['florist', 'point_of_interest', 'store', 'establishment']"
JEL Kommunikation,55.6696527,12.5432327,"['point_of_interest', 'establishment']"
RABENS SALONER,55.6692027,12.5428662,"['point_of_interest', 'establishment']"
Bjerg Arkitektur A/S,55.671444,12.543005,"['point_of_interest', 'establishment']"
Woodworks Møbelsnedkeri,55.6706065,12.5457902,"['point_of_interest', 'establishment']"
Klinkby v/Thomas Klinkby,55.66960029999999,12.5439731,"['point_of_interest', 'establishment']"
Nordsjö Farver,55.6692896,12.5430838,"['home_goods_store', 'point_of_interest', 'store', 'establishment']"
Skolen Ved Sorte Hest,55.67014,12.540293,"['school', 'point_of_interest', 'establishment']"
Bedre Musik /Sune Carlsson Kølster,55.66933,12.5426738,"['electronics_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']"
Luna Rossa v/Fersat J. Taha,55.67091729999999,12.5435144,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Marina Salmaso,55.6707208,12.5415813,"['point_of_interest', 'establishment']"
Fugleværnsfonden,55.6706726,12.5415044,"['point_of_interest', 'establishment']"
Rotate Aps,55.6708671,12.543786,"['point_of_interest', 'establishment']"
Ronnies Hair Studio,55.67080469999999,12.542953,"['hair_care', 'point_of_interest', 'establishment']"
Bagdad Salon,55.6712995,12.5449399,"['hair_care', 'point_of_interest', 'establishment']"
Atlantic Auto,55.6691655,12.5408791,"['car_dealer', 'point_of_interest', 'store', 'establishment']"
Rabens Atelier A/S,55.6691747,12.5428002,"['art_gallery', 'point_of_interest', 'establishment']"
Luksusdyret,55.671444,12.543005,"['store', 'hardware_store', 'furniture_store', 'home_goods_store', 'point_of_interest', 'establishment']"
Tunis Rejser,55.67135279999999,12.5443469,"['travel_agency', 'point_of_interest', 'establishment']"
Whale Mountain,55.6698295,12.5399732,"['point_of_interest', 'establishment']"
Cevea,55.671444,12.543005,"['point_of_interest', 'establishment']"
Tele Copenhagen,55.671128,12.544281,"['point_of_interest', 'establishment']"
Vesterbro Lokal Tv,55.66826789999999,12.5421909,"['point_of_interest', 'establishment']"
Albatros Vaccinationsklinik v/Mogens Rishøj,55.67015809999999,12.5428689,"['health', 'point_of_interest', 'establishment']"
personligtræner,55.669899,12.5433852,"['health', 'point_of_interest', 'establishment']"
Skinetworks,55.67021399999999,12.5432279,"['point_of_interest', 'establishment']"
Københavns Sprogcenter,55.67021399999999,12.5432279,"['point_of_interest', 'establishment']"
Hedebygade,55.6698751,12.5434266,"['point_of_interest', 'establishment']"
Vuggestuen Lillefryd,55.670262,12.543439,"['school', 'point_of_interest', 'establishment']"
Gamma Film v/Kasper Rasmussen,55.67005169999999,12.5436923,"['point_of_interest', 'establishment']"
Eklekt,55.66971340000001,12.5425369,"['point_of_interest', 'establishment']"
Andelsboligforeningen Tøndergade 15 M Fl,55.66959550000001,12.5430213,"['point_of_interest', 'establishment']"
NeatyMedia,55.66964769999999,12.5425794,"['point_of_interest', 'establishment']"
Sublima ApS,55.6695377,12.5426715,"['point_of_interest', 'establishment']"
Lindhard,55.67018400000001,12.543957,"['point_of_interest', 'establishment']"
Torben Hansen Design + Billedkunst,55.6695552,12.5436848,"['point_of_interest', 'establishment']"
Den Unikke Have v/Martin Brixen,55.66954399999999,12.543692,"['florist', 'point_of_interest', 'store', 'establishment']"
VesterbroREUMATOLOGI - speciallæge Karsten Asmussen,55.6706174,12.5427164,"['doctor', 'health', 'point_of_interest', 'establishment']"
Klinik For Fodterapi v. Dorthe Bidstrup,55.670171,12.538812,"['doctor', 'health', 'point_of_interest', 'establishment']"
Finoptima ApS,55.67266499999999,12.542113,"['point_of_interest', 'establishment']"
Platan Tandklinik,55.670097,12.539208,"['dentist', 'health', 'point_of_interest', 'establishment']"
Teaterforeningen Graense Loes,55.66951460000001,12.5406455,"['point_of_interest', 'establishment']"
Vuggestue,55.668708,12.540291,"['point_of_interest', 'establishment']"
Signe Schjøth,55.670128,12.540293,"['art_gallery', 'point_of_interest', 'establishment']"
Tegnestuen B19 ApS,55.669008,12.5401589,"['point_of_interest', 'establishment']"
Malina B,55.670523,12.5418869,"['hair_care', 'point_of_interest', 'establishment']"
Molteni & C. ApS,55.670523,12.5418869,"['point_of_interest', 'establishment']"
Anine Boisen - Proces og Terapi,55.670393,12.541414,"['health', 'point_of_interest', 'establishment']"
Frisør Step One v/Stephanie Jensen,55.670523,12.5418869,"['hair_care', 'point_of_interest', 'establishment']"
Petit Podium I/S,55.66946,12.541892,"['point_of_interest', 'establishment']"
Peter Yde Jensen,55.67017800000001,12.5410609,"['point_of_interest', 'establishment']"
Firestarters ApS,55.67059499999999,12.542196,"['point_of_interest', 'establishment']"
Snoozeer I/S,55.67059499999999,12.542196,"['point_of_interest', 'establishment']"
Panex A/S,55.67029,12.5409279,"['point_of_interest', 'establishment']"
Maylands Blomster,55.6769883,12.5763207,"['florist', 'point_of_interest', 'store', 'establishment']"
Espresso Huset,55.6769695,12.5739509,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']"
Cabinn,55.6806468,12.5553826,"['lodging', 'point_of_interest', 'establishment']"
Forum Copenhagen,55.681116,12.552841,"['point_of_interest', 'establishment']"
Miguel Ortega,55.6813982,12.5559492,"['health', 'point_of_interest', 'establishment']"
"Handelsgymnasiet JTP, Niels Brock",55.68075559999999,12.5537912,"['secondary_school', 'school', 'point_of_interest', 'establishment']"
Dynamisk Samtale v/Magnus Rösing,55.6819447,12.5567036,"['health', 'point_of_interest', 'establishment']"
Jørgen Heller,55.681977,12.557135,"['dentist', 'health', 'point_of_interest', 'establishment']"
Kvinder I Musik,55.682289,12.5550423,"['point_of_interest', 'establishment']"
Hartz Vithus Torke,55.681977,12.557135,"['dentist', 'health', 'point_of_interest', 'establishment']"
Speciallæge Vibeke Backer,55.68193580000001,12.5568048,"['doctor', 'health', 'point_of_interest', 'establishment']"
hansenbolig,55.682287,12.554522,"['real_estate_agency', 'point_of_interest', 'establishment']"
Mads Haugsted Studio,55.68216229999999,12.5556449,"['point_of_interest', 'establishment']"
Process Factory Ltd.,55.6815397,12.5552227,"['point_of_interest', 'establishment']"
Jacob Schjødt,55.68216229999999,12.5556449,"['point_of_interest', 'establishment']"
Dexter's,55.68288829999999,12.5560897,"['bar', 'point_of_interest', 'establishment']"
Cocktail Inc.,55.68287999999999,12.556088,"['point_of_interest', 'establishment']"
Icb Law,55.682852,12.556117,"['lawyer', 'point_of_interest', 'establishment']"
Fodboldborde.DK I/S,55.6828001,12.556364,"['point_of_interest', 'establishment']"
Ebogholderen.DK ApS,55.682599,12.556355,"['accounting', 'finance', 'point_of_interest', 'establishment']"
