name,lat,lng,type
HSP Tømrer og Snedker ApS,55.634988,12.586078,"['general_contractor', 'point_of_interest', 'establishment']"
Fusion,55.63536299999999,12.5867799,"['point_of_interest', 'establishment']"
Nordic Trading ApS,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Tina Mai/Amy Rose v/Tina Mai Jørgensen,55.63223079999999,12.5867825,"['point_of_interest', 'establishment']"
NextCom Group Denmark ApS,55.63379699999999,12.583155,"['point_of_interest', 'establishment']"
Lindau Trading,55.63433199999999,12.583013,"['electronics_store', 'point_of_interest', 'store', 'establishment']"
925.dk,55.63484,12.583155,"['point_of_interest', 'establishment']"
Københavns Kommunes Vuggestue,55.63445309999999,12.5829292,"['point_of_interest', 'establishment']"
Grundejerforeningen Fælledbo,55.6317104,12.5862232,"['point_of_interest', 'establishment']"
Blomsterdekoratørerne V/birgitte Nielsen,55.63578919999999,12.5897728,"['florist', 'point_of_interest', 'store', 'establishment']"
Dikkedar,55.63404329999999,12.5826467,"['jewelry_store', 'point_of_interest', 'store', 'establishment']"
Willem-Consult,55.63404329999999,12.5826467,"['point_of_interest', 'establishment']"
Prall v/Bo Jørgensen,55.634075,12.582577,"['point_of_interest', 'establishment']"
Stine & Ko Aps,55.63405359999999,12.5914622,"['point_of_interest', 'establishment']"
Inksupreme by Solveig Hapel Agerbak,55.63511219999999,12.5829618,"['point_of_interest', 'establishment']"
The Mountain,55.63513150000001,12.5829573,"['point_of_interest', 'establishment']"
Mountain Dwellings,55.6350579,12.5828625,"['point_of_interest', 'establishment']"
Axiell Norge AS,55.633312,12.582523,"['point_of_interest', 'establishment']"
Amagerkollegiet,55.6334793,12.5855279,"['lodging', 'point_of_interest', 'establishment']"
Kennel Tuasiwa,55.63457640000001,12.5900423,"['point_of_interest', 'establishment']"
Kanadavej (Kongelundsvej),55.6348958,12.588291,"['transit_station', 'point_of_interest', 'establishment']"
A M I/S,55.6338956,12.5864726,"['point_of_interest', 'establishment']"
Gf Nyvang,55.6342244,12.5864756,"['point_of_interest', 'establishment']"
P.F. Håndværkerservice v/Per Flemming Frederiksen,55.63440010000001,12.5865332,"['point_of_interest', 'establishment']"
Ablaze Design v/ Christian Vejgaard,55.6341103,12.5878907,"['point_of_interest', 'establishment']"
Hypervizion v/Jakob M Mortensen,55.633762,12.586188,"['point_of_interest', 'establishment']"
Al Regnskabsservice v/Annette Susan Lindgren,55.634458,12.587619,"['point_of_interest', 'establishment']"
Tøvlesø Holding ApS,55.6336269,12.5878141,"['point_of_interest', 'establishment']"
Udlejer Kim Tøvlesø Simonsen,55.6336269,12.5878141,"['point_of_interest', 'establishment']"
Team Rasmus,55.634434,12.587807,"['point_of_interest', 'establishment']"
Cafe Middelgrund ApS Under Konkurs,55.63441899999999,12.588108,"['cafe', 'food', 'point_of_interest', 'establishment']"
Guldspurven v/Dennis Busing,55.63327930000001,12.5877912,"['point_of_interest', 'establishment']"
Fredholt Restaurationsanpartsselskab,55.6331905,12.5863989,"['point_of_interest', 'establishment']"
Kanadavej (Kongelundsvej),55.6346313,12.5882589,"['transit_station', 'point_of_interest', 'establishment']"
Joachim Service,55.6330733,12.5877494,"['point_of_interest', 'establishment']"
Revision Brøndby ApS,55.6345772,12.5885392,"['point_of_interest', 'establishment']"
ApS Matr. Nr. 850 Sundbyøster,55.63296829999999,12.5868925,"['point_of_interest', 'establishment']"
Vask & Rens ApS,55.6329757,12.5867436,"['point_of_interest', 'establishment']"
Amagerkollegiets Centerbar,55.63359800000001,12.585276,"['point_of_interest', 'establishment']"
Nybolig Kastrup & Tårnby,55.6346255,12.5854438,"['point_of_interest', 'establishment']"
Christensen / Susanne,55.63483919999999,12.5882882,"['point_of_interest', 'establishment']"
Elf,55.63453,12.58513,"['gas_station', 'point_of_interest', 'establishment']"
Rødovre Låseservice v/Henrik Risby Hansen,55.63453,12.58513,"['point_of_interest', 'establishment']"
Boligfryd v/Claus og Mette Holm,55.632813,12.586976,"['point_of_interest', 'establishment']"
Is Bar,55.632892,12.5877854,"['food', 'point_of_interest', 'store', 'establishment']"
Thealphamart,55.632883,12.5861081,"['point_of_interest', 'establishment']"
Danbra (Db),55.634472,12.589273,"['atm', 'finance', 'point_of_interest', 'establishment']"
Players And Smokers ApS,55.6350651,12.5885498,"['point_of_interest', 'establishment']"
Nordvand Export 2012 ApS,55.6350651,12.5885498,"['point_of_interest', 'establishment']"
E/F Kongelundsvej 99,55.6350651,12.5885498,"['point_of_interest', 'establishment']"
Alumbra,55.6309463,12.5865528,"['point_of_interest', 'establishment']"
Guma Gruppen ApS,55.63100619999999,12.5859766,"['point_of_interest', 'establishment']"
Dominik Film & Software ApS,55.6309722,12.5849212,"['point_of_interest', 'establishment']"
Mott Udlejning,55.63040580000001,12.5862844,"['food', 'point_of_interest', 'establishment']"
Anders Munk,55.631322,12.5874157,"['doctor', 'health', 'point_of_interest', 'establishment']"
Jeanette Siering,55.6325805,12.5876873,"['point_of_interest', 'establishment']"
Bjn 2013 ApS,55.6325805,12.5876873,"['point_of_interest', 'establishment']"
Pyour - Detox,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Bygge og Service Banditten ApS,55.63234800000001,12.5869009,"['point_of_interest', 'establishment']"
Flan Holding ApS,55.63234800000001,12.5869009,"['finance', 'point_of_interest', 'establishment']"
Vikle Kimie,55.6327884,12.5888384,"['point_of_interest', 'establishment']"
Christian Hjorth Andreasen Holding IVS,55.6325197,12.5850934,"['point_of_interest', 'establishment']"
D.Dollerup,55.6325197,12.5850934,"['point_of_interest', 'establishment']"
Daxton Consulting Group S.m.b.a I Likvidation,55.6332811,12.5849089,"['point_of_interest', 'establishment']"
Hvass Vision,55.6332811,12.5849089,"['point_of_interest', 'establishment']"
Star Aps,55.6326256,12.5846265,"['point_of_interest', 'establishment']"
Radio Magas,55.6326256,12.5846265,"['point_of_interest', 'establishment']"
Jord Under Neglene v/Anne Holst Andersen,55.63161299999999,12.587406,"['point_of_interest', 'establishment']"
Tang Form Ivs,55.6322474,12.5846425,"['point_of_interest', 'establishment']"
Jokokan Ørestad Karate Skole,55.6311092,12.5818884,"['health', 'point_of_interest', 'establishment']"
Amager Skovhjælpere v/Mads Madsen,55.6291311,12.5863829,"['point_of_interest', 'establishment']"
B-F-Firkløveren,55.6304346,12.5848989,"['point_of_interest', 'establishment']"
Søren Steen Olsen,55.629183,12.5854226,"['point_of_interest', 'establishment']"
Np Byg,55.628863,12.5870149,"['point_of_interest', 'establishment']"
"Parkering Kay Fiskers Plads, København S | APCOA PARKING",55.6291763,12.5816449,"['parking', 'point_of_interest', 'establishment']"
Ørestad Skole,55.6309329,12.5819884,"['primary_school', 'school', 'point_of_interest', 'establishment']"
Slusevej (Kongelundsvej),55.6299798,12.5875869,"['transit_station', 'point_of_interest', 'establishment']"
Kjr Aps,55.629685,12.586262,"['point_of_interest', 'establishment']"
Angus,55.6296325,12.5859582,"['point_of_interest', 'establishment']"
Søndergaard & Howalt ApS,55.6296325,12.5859582,"['point_of_interest', 'establishment']"
I Am Cooking,55.62997799999999,12.585245,"['restaurant', 'food', 'point_of_interest', 'establishment']"
Say Phuc Ly,55.6304807,12.5859331,"['point_of_interest', 'establishment']"
COMBI Solution ApS,55.6304737,12.5858276,"['point_of_interest', 'establishment']"
Kongelundsvej (Slusevej),55.63005870000001,12.5868869,"['transit_station', 'point_of_interest', 'establishment']"
The Agency v/Astrid Hytten,55.6296598,12.5853584,"['point_of_interest', 'establishment']"
Jane Rowley Texts & Translations,55.62957979999999,12.5865239,"['point_of_interest', 'establishment']"
Dansk-Kazakhisk Kultur Forening,55.6305556,12.5864351,"['point_of_interest', 'establishment']"
Chris Lightning Castle Holding ApS,55.6294914,12.5870648,"['point_of_interest', 'establishment']"
Mike Sheridan,55.63045649999999,12.5872635,"['point_of_interest', 'establishment']"
Hanne Barild,55.62918699999999,12.5863992,"['point_of_interest', 'establishment']"
P/F Våren Af 1949,55.62973869999999,12.5845404,"['point_of_interest', 'establishment']"
"Træfældning Amager, Træslagteren",55.629183,12.5854226,"['point_of_interest', 'establishment']"
Alivia,55.6309463,12.5865528,"['point_of_interest', 'establishment']"
Slusevej (Kongelundsvej),55.6303691,12.5876464,"['transit_station', 'point_of_interest', 'establishment']"
Ørestad Marked,55.63071799999999,12.587277,"['point_of_interest', 'establishment']"
Dit Skøde,55.6305193,12.5843808,"['point_of_interest', 'establishment']"
Kaleidoskop,55.63060689999999,12.5844027,"['point_of_interest', 'establishment']"
Studio Peter Frimand,55.628901,12.5863413,"['point_of_interest', 'establishment']"
Rosendahl Vvs & Kloakservice Aps,55.6309722,12.5849212,"['general_contractor', 'point_of_interest', 'establishment']"
Cirkeltræning - Tårnby 1 ApS,55.630615,12.584025,"['point_of_interest', 'establishment']"
Bløndal Leon,55.630615,12.584025,"['point_of_interest', 'establishment']"
3R Rengøring,55.6304856,12.5839131,"['point_of_interest', 'establishment']"
Towns Media v/Lars Greir,55.6302344,12.5835306,"['point_of_interest', 'establishment']"
Foreningen Teater Manifold,55.6302344,12.5835306,"['point_of_interest', 'establishment']"
Lamut Mette Og Julien,55.62908579999999,12.5840404,"['real_estate_agency', 'point_of_interest', 'establishment']"
Nexttime Europe Holding ApS,55.62908579999999,12.5840404,"['point_of_interest', 'establishment']"
Holdingselskabet af 15. April 2014 ApS,55.6305297,12.5835085,"['point_of_interest', 'establishment']"
Gonz Clothing ApS,55.6305297,12.5835085,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Blomster & Stål,55.62915659999999,12.5834633,"['point_of_interest', 'establishment']"
Bifrost,55.628837,12.583338,"['point_of_interest', 'establishment']"
Coco Consulting S.m.b.a,55.631757,12.584352,"['point_of_interest', 'establishment']"
Ørestad School Playground,55.63132640000001,12.5832203,"['point_of_interest', 'establishment']"
Foreningen Capoeira Senzala Do Muganga Valby,55.631642,12.583658,"['point_of_interest', 'establishment']"
Ts Productions v/Thomas Stengaard Petersen,55.629185,12.582527,"['point_of_interest', 'establishment']"
Kay Fisker P-Hus,55.6308985,12.5821536,"['parking', 'point_of_interest', 'establishment']"
Crillesen Henrik (Bygningssnedker),55.6333723,12.5922723,"['point_of_interest', 'establishment']"
Blaastrup.dk,55.632606,12.5910001,"['point_of_interest', 'establishment']"
Yoga På Vesterbro Aps,55.6326043,12.5910195,"['point_of_interest', 'establishment']"
Go 2 Swede I / S,55.633397,12.582086,"['finance', 'point_of_interest', 'establishment']"
Kommunernes Lønningsnævn,55.633397,12.582086,"['point_of_interest', 'establishment']"
Sum One,55.6345608,12.5820415,"['point_of_interest', 'establishment']"
Wow Styling v/Mette Krogsgaard,55.63444500000001,12.582213,"['beauty_salon', 'point_of_interest', 'establishment']"
Ihedge A/S,55.633397,12.582086,"['point_of_interest', 'establishment']"
Mellow And Me,55.63444500000001,12.582213,"['clothing_store', 'point_of_interest', 'store', 'establishment']"
Con3bute ApS,55.63444500000001,12.582213,"['point_of_interest', 'establishment']"
DIAKRIT Danmark,55.633397,12.582086,"['real_estate_agency', 'point_of_interest', 'establishment']"
Rarus København,55.6334008,12.5820963,"['point_of_interest', 'establishment']"
David Jacob Jensen,55.63342,12.581897,"['point_of_interest', 'establishment']"
Nybolig Ørestad City,55.634322,12.5820397,"['real_estate_agency', 'point_of_interest', 'establishment']"
Ørestadens Lægeklinik v/W.Qureshi,55.633397,12.582086,"['hospital', 'health', 'point_of_interest', 'establishment']"
VM Houses,55.6343614,12.5819811,"['point_of_interest', 'establishment']"
home Ørestad,55.634389,12.581986,"['real_estate_agency', 'point_of_interest', 'establishment']"
Lille Ørestad Vuggestue,55.633397,12.582086,"['school', 'point_of_interest', 'establishment']"
The Behaviour Bureau ApS,55.633397,12.582086,"['point_of_interest', 'establishment']"
Impact Learning ApS,55.633397,12.582086,"['point_of_interest', 'establishment']"
By Nordic Aps,55.633397,12.582086,"['point_of_interest', 'establishment']"
GG Tours,55.633996,12.58187,"['travel_agency', 'point_of_interest', 'establishment']"
Ørestad Montessori Vuggestue I/S,55.63394400000001,12.581834,"['school', 'point_of_interest', 'establishment']"
MMLiving,55.633205,12.581575,"['real_estate_agency', 'point_of_interest', 'establishment']"
Grundejerforeningen Ørestad Universitetskvarter,55.63537400000001,12.582425,"['point_of_interest', 'establishment']"
Grundejerforeningen Ørestad Syd,55.63537400000001,12.582425,"['point_of_interest', 'establishment']"
EDC Poul Erik Bech Ørestad | EDC ejendomsmægler Ørestad København S,55.633356,12.581637,"['real_estate_agency', 'finance', 'point_of_interest', 'establishment']"
Estate Ørestad,55.633205,12.581575,"['real_estate_agency', 'point_of_interest', 'establishment']"
Custom Made Ink,55.63309349999999,12.5815827,"['point_of_interest', 'store', 'establishment']"
ICE FOOD,55.63305829999999,12.581593,"['grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Real Skin,55.6331082,12.5815387,"['point_of_interest', 'establishment']"
Metrohaverne,55.635112,12.581588,"['park', 'point_of_interest', 'establishment']"
Tip Top Trafik,55.63289349999999,12.581428,"['health', 'point_of_interest', 'establishment']"
REMA 1000,55.63471860000001,12.5809339,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']"
Stibo Systems Copenhagen,55.6322809,12.5819728,"['point_of_interest', 'establishment']"
DitSkøde,55.6320992,12.5821659,"['lawyer', 'point_of_interest', 'establishment']"
Ebicon,55.63223559999999,12.5818593,"['point_of_interest', 'establishment']"
PhoneTech.dk - Gear Spot ApS,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Anritsu A/S,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Toolpack Solutions,55.63218349999999,12.5818871,"['finance', 'point_of_interest', 'establishment']"
INS Scandinavia,55.63218349999999,12.5818871,"['point_of_interest', 'establishment']"
Ørestad Bjergløb - Fællestræning,55.6331607,12.5803086,"['point_of_interest', 'establishment']"
Deltakoncept ApS,55.63236800000001,12.581223,"['point_of_interest', 'establishment']"
Nyhavn Rejser,55.69291800000001,12.5896029,"['travel_agency', 'point_of_interest', 'establishment']"
Anpartsselskabet Stavangergade 6,55.69548899999999,12.589026,"['point_of_interest', 'establishment']"
Children's Clinic,55.69548,12.5878074,"['doctor', 'health', 'point_of_interest', 'establishment']"
Colosseum Tandlægerne Østerport,55.6961108,12.5909188,"['dentist', 'health', 'point_of_interest', 'establishment']"
Embassy of Arab Republic of Egypt,55.6963,12.589276,"['embassy', 'point_of_interest', 'establishment']"
Foreningen Af Speciallæger,55.6944797,12.5879249,"['point_of_interest', 'establishment']"
Leitorp + Vadskær,55.695475,12.5901553,"['point_of_interest', 'establishment']"
Dansk Reumatologisk Selskab,55.69448999999999,12.587836,"['hospital', 'health', 'point_of_interest', 'establishment']"
Inducon Spiegelau,55.69588539999999,12.5903951,"['point_of_interest', 'establishment']"
Leitorp.Com (Flemming Leitorp),55.6954986,12.5900887,"['point_of_interest', 'establishment']"
Levring & Levring A/S,55.6958637,12.5904839,"['general_contractor', 'point_of_interest', 'establishment']"
Angel Jørgen,55.69450359999999,12.5892377,"['point_of_interest', 'establishment']"
Hovedstadens Ordblindeskole,55.6944617,12.5886666,"['school', 'point_of_interest', 'establishment']"
Synspunkt / Optica Invest ApS,55.6952984,12.5887452,"['point_of_interest', 'establishment']"
Dansk Selskab For Medicinsk Prioritering,55.69448999999999,12.587836,"['point_of_interest', 'establishment']"
Lægeforeningens Forskningsfond,55.69448999999999,12.587836,"['point_of_interest', 'establishment']"
